RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.53,67.69,0.0,53.29
OTHER,52.63,72.22,0.0,62.16
NATIVE-AM,50.0,100.0,0.0,80.0
HISP-LT,76.92,82.86,0.0,80.33
ASIA-PI,56.67,70.97,0.0,63.93
WHITE,75.22,73.55,0.0,74.27
BLACK,60.0,75.0,0.0,68.52
TOTAL,69.06,73.6,0.0,71.57
