RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.25,47.06,0.0,40.46
OTHER,50.0,67.74,0.0,60.38
NATIVE-AM,75.0,33.33,0.0,57.14
HISP-LT,52.08,43.55,0.0,47.27
ASIA-PI,58.33,57.75,100.0,58.33
WHITE,61.57,61.33,0.0,61.39
BLACK,61.94,71.51,100.0,66.76
TOTAL,58.3,61.28,60.0,59.81
