RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.83,20.00,0.00,20.51
OTHER,50.00,50.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,100.0
ASIA-PI,50.00,0.00,0.00,50.00
WHITE,56.99,53.92,0.00,55.26
BLACK,50.00,20.00,0.00,41.18
TOTAL,53.54,51.88,0.00,52.61
