RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.36,54.35,0.00,45.90
OTHER,58.62,63.64,100.0,61.90
NATIVE-AM,100.0,40.00,0.00,57.14
HISP-LT,65.00,60.00,0.00,62.50
ASIA-PI,59.26,57.14,0.00,57.89
WHITE,70.43,69.73,0.00,70.07
BLACK,68.75,74.25,100.0,71.81
TOTAL,68.02,69.24,100.0,68.67
