RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.65,29.41,0.00,31.00
OTHER,100.0,0.00,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,30.00,53.85,0.00,43.48
ASIA-PI,28.57,28.57,0.00,28.57
WHITE,71.14,68.14,0.00,69.56
BLACK,47.06,63.64,0.00,55.22
TOTAL,66.38,64.75,0.00,65.52
