RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.51,41.81,0.0,37.53
OTHER,32.61,50.88,0.0,42.72
NATIVE-AM,40.0,0.0,0.0,28.57
HISP-LT,46.98,49.72,0.0,48.48
ASIA-PI,42.02,31.78,0.0,36.57
WHITE,57.28,57.19,0.0,57.23
BLACK,51.39,62.01,80.0,57.12
TOTAL,47.92,52.69,80.0,50.47
