RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.00,32.50,0.00,28.89
OTHER,0.00,100.0,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,27.27,0.00,29.41
ASIA-PI,66.67,25.00,0.00,42.86
WHITE,62.85,63.22,0.00,63.05
BLACK,52.00,65.06,0.00,58.86
TOTAL,56.34,60.97,0.00,58.79
