RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.73,43.48,0.00,37.35
OTHER,66.67,100.0,0.00,75.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,40.00,12.50,0.00,23.08
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,54.20,49.16,0.00,51.30
BLACK,43.64,48.86,0.00,46.53
TOTAL,49.41,47.75,0.00,48.35
