RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.75,40.55,0.0,41.15
OTHER,21.05,30.0,0.0,25.64
NATIVE-AM,0.0,50.0,0.0,25.0
HISP-LT,53.33,50.0,0.0,51.22
ASIA-PI,30.43,37.04,0.0,34.0
WHITE,60.09,59.53,66.67,59.8
BLACK,52.63,53.33,0.0,53.01
TOTAL,56.69,56.51,66.67,56.6
