RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.77,58.11,100.0,56.64
OTHER,63.41,55.00,0.00,57.84
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,52.63,54.55,0.00,53.76
ASIA-PI,80.00,53.12,0.00,59.52
WHITE,64.88,68.37,100.0,66.70
BLACK,59.26,67.36,100.0,63.89
TOTAL,62.66,66.46,83.33,64.71
