RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.33,75.00,0.00,34.78
OTHER,66.67,33.33,0.00,50.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,71.79,70.83,0.00,71.26
BLACK,43.07,67.95,0.00,56.95
TOTAL,45.54,68.18,0.00,57.98
