RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.25,38.1,0.0,41.28
OTHER,80.0,60.0,0.0,73.33
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,41.67,59.26,0.0,50.98
ASIA-PI,66.67,80.0,0.0,75.0
WHITE,69.92,67.26,0.0,68.57
BLACK,52.38,57.89,0.0,55.0
TOTAL,66.58,64.35,0.0,65.45
