RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.89,40.0,0.0,39.39
OTHER,50.0,0.0,0.0,25.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,100.0,75.0,0.0,80.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,67.49,66.15,0.0,66.8
BLACK,46.06,56.44,0.0,52.05
TOTAL,59.89,62.03,0.0,60.98
