RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,100.0,0.0,100.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,72.73,59.18,0.0,65.59
BLACK,100.0,50.0,0.0,66.67
TOTAL,73.91,59.26,0.0,66.0
