PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1480,587.0,0.0,16.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,222.0,200.0,0.0,63.0,65.0
1515,2022.0,0.0,36.0,68.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,8.0,2.0,0.0,6.0,4.0,0.0,394.0,370.0,0.0,603.0,522.0
1771,2544.0,1.0,53.0,67.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,6.0,10.0,0.0,835.0,788.0,0.0,411.0,333.0
22,2049.0,0.0,53.0,62.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,1.0,1.0,813.0,794.0,0.0,172.0,126.0
271,2225.0,0.0,59.0,71.0,0.0,13.0,7.0,0.0,0.0,1.0,0.0,9.0,11.0,0.0,2.0,2.0,1.0,832.0,763.0,0.0,262.0,192.0
88888,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0
99999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0
TOTAL,9444.0,1.0,217.0,285.0,0.0,36.0,20.0,0.0,3.0,2.0,0.0,43.0,26.0,0.0,15.0,17.0,2.0,3099.0,2922.0,0.0,1515.0,1241.0
