RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.88,36.87,0.00,34.36
OTHER,15.00,31.25,0.00,22.22
NATIVE-AM,50.00,0.00,0.00,40.00
HISP-LT,37.50,36.84,0.00,37.10
ASIA-PI,14.29,22.22,0.00,17.95
WHITE,52.14,52.75,50.00,52.49
BLACK,26.15,41.57,0.00,35.06
TOTAL,46.73,49.48,50.00,48.26
