RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.21,33.33,0.0,28.32
OTHER,14.29,42.86,0.0,28.57
NATIVE-AM,0.0,50.0,0.0,33.33
HISP-LT,16.67,33.33,0.0,25.93
ASIA-PI,50.0,75.0,0.0,66.67
WHITE,52.45,50.0,0.0,51.12
BLACK,39.77,50.56,0.0,45.2
TOTAL,46.48,48.4,0.0,47.51
