RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.0,30.0,0.0,36.0
OTHER,100.0,0.0,0.0,50.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,42.86,0.0,40.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,62.43,54.42,50.0,58.03
BLACK,53.19,53.73,0.0,53.04
TOTAL,59.22,52.88,33.33,55.61
