RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.67,46.04,0.0,42.56
OTHER,46.81,51.22,0.0,48.86
NATIVE-AM,0.0,50.0,0.0,33.33
HISP-LT,34.29,40.68,0.0,38.3
ASIA-PI,40.0,25.0,0.0,33.33
WHITE,53.88,55.53,0.0,54.72
BLACK,49.37,65.1,0.0,58.2
TOTAL,50.45,56.39,0.0,53.61
