RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.39,46.3,0.0,33.06
OTHER,20.0,50.0,0.0,38.46
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,22.03,40.3,0.0,31.75
ASIA-PI,0.0,50.0,0.0,28.57
WHITE,64.73,62.71,0.0,63.62
BLACK,48.33,57.89,0.0,53.72
TOTAL,51.48,58.35,0.0,55.27
