RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.56,48.91,0.0,48.25
OTHER,60.78,48.0,0.0,53.92
NATIVE-AM,85.71,0.0,0.0,60.0
HISP-LT,54.17,61.26,0.0,58.52
ASIA-PI,45.76,51.22,0.0,48.94
WHITE,65.02,64.54,33.33,64.73
BLACK,61.29,71.11,100.0,66.87
TOTAL,61.81,62.66,50.0,62.27
