RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.78,33.33,0.0,29.5
OTHER,38.0,46.84,0.0,43.41
NATIVE-AM,23.08,38.46,0.0,30.77
HISP-LT,19.95,26.11,0.0,23.24
ASIA-PI,32.0,36.0,0.0,34.0
WHITE,65.01,63.54,57.14,64.22
BLACK,33.98,46.02,33.33,40.95
TOTAL,53.75,55.93,50.0,54.93
