RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.33,76.92,0.0,68.0
OTHER,100.0,100.0,0.0,100.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,100.0,50.0,100.0,85.71
ASIA-PI,50.0,33.33,0.0,42.86
WHITE,75.05,73.65,0.0,74.33
BLACK,57.45,60.61,0.0,59.29
TOTAL,73.46,72.23,100.0,72.85
