RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.61,42.27,100.0,41.00
OTHER,46.67,62.50,0.00,56.41
NATIVE-AM,0.00,75.00,0.00,75.00
HISP-LT,33.33,47.22,0.00,41.27
ASIA-PI,55.56,52.17,0.00,53.66
WHITE,60.50,63.23,0.00,61.88
BLACK,54.00,59.28,0.00,56.98
TOTAL,56.55,60.08,66.67,58.43
