RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.62,49.25,0.00,42.14
OTHER,66.67,66.67,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,40.00,0.00,22.22
ASIA-PI,33.33,100.0,0.00,66.67
WHITE,65.22,55.56,0.00,59.32
BLACK,57.84,70.56,0.00,64.92
TOTAL,55.84,68.54,0.00,62.86
