RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.67,37.5,0.0,38.15
OTHER,33.33,37.5,0.0,35.0
NATIVE-AM,66.67,100.0,0.0,75.0
HISP-LT,20.0,50.0,0.0,28.57
ASIA-PI,41.67,35.71,0.0,38.46
WHITE,64.53,63.84,100.0,64.18
BLACK,49.02,66.53,20.0,59.3
TOTAL,54.74,63.67,42.86,59.77
