RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.32,47.09,0.0,44.69
OTHER,57.14,42.11,0.0,48.0
NATIVE-AM,37.5,50.0,0.0,44.44
HISP-LT,48.86,46.77,0.0,47.64
ASIA-PI,43.65,50.26,100.0,47.17
WHITE,64.25,61.3,0.0,62.69
BLACK,68.31,72.95,50.0,70.9
TOTAL,61.36,61.52,33.33,61.42
