RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.73,45.33,0.0,37.58
OTHER,12.5,40.0,0.0,30.43
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,8.57,12.12,0.0,10.29
ASIA-PI,26.67,20.0,0.0,24.0
WHITE,63.5,59.85,0.0,61.41
BLACK,42.03,54.17,100.0,50.0
TOTAL,52.09,55.49,100.0,54.13
