RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.70,33.87,50.00,30.08
OTHER,58.33,30.00,0.00,40.62
NATIVE-AM,25.00,16.67,0.00,20.00
HISP-LT,23.68,15.79,100.0,20.78
ASIA-PI,16.13,30.00,0.00,21.57
WHITE,52.66,49.16,0.00,50.64
BLACK,31.71,44.44,0.00,39.27
TOTAL,44.10,45.57,60.00,44.95
