RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,66.67,0.0,62.5
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,100.0,0.0,0.0,100.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,60.0,75.0,0.0,65.62
BLACK,54.72,74.14,0.0,64.86
TOTAL,56.58,73.68,0.0,65.13
