RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.05,28.48,0.00,23.62
OTHER,9.380,24.49,0.00,18.52
NATIVE-AM,0.00,16.67,0.00,8.330
HISP-LT,35.29,36.00,0.00,35.71
ASIA-PI,33.33,24.00,0.00,27.50
WHITE,44.80,48.91,0.00,46.95
BLACK,29.19,40.28,0.00,35.62
TOTAL,29.01,39.24,0.00,34.83
