RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.0,46.6,0.0,43.49
OTHER,50.0,53.33,0.0,51.16
NATIVE-AM,100.0,0.0,0.0,50.0
HISP-LT,49.3,54.55,0.0,51.88
ASIA-PI,45.71,61.29,0.0,53.03
WHITE,61.22,64.23,0.0,62.84
BLACK,54.99,69.12,83.33,63.06
TOTAL,54.44,64.56,62.5,60.04
