RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.77,38.24,0.0,34.41
OTHER,21.95,39.39,0.0,32.41
NATIVE-AM,50.0,28.57,0.0,41.18
HISP-LT,39.52,33.81,0.0,36.36
ASIA-PI,28.57,41.35,0.0,35.15
WHITE,54.83,52.19,75.0,53.39
BLACK,52.12,59.59,0.0,56.29
TOTAL,49.93,51.22,37.5,50.62
