RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.27,27.27,0.0,27.27
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,78.21,69.62,0.0,73.89
BLACK,64.52,83.87,0.0,74.19
TOTAL,68.29,68.29,0.0,68.29
