RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.12,44.08,0.0,36.79
OTHER,33.33,45.0,0.0,39.02
NATIVE-AM,0.0,16.67,0.0,10.0
HISP-LT,17.65,30.0,0.0,22.22
ASIA-PI,30.0,20.0,0.0,24.0
WHITE,63.58,63.26,60.0,63.39
BLACK,46.98,61.59,50.0,55.81
TOTAL,54.0,60.95,55.56,58.0
