PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE AMERICAN UNKNOWN,NATIVE AMERICAN FEMALE,NATIVE AMERICAN MALE,LATINO UNKNOWN,LATINO FEMALE,LATINO MALE,ASIAN-PACIFIC UNKNOWN,ASIAN-PACIFIC FEMALE,ASIAN-PACIFIC MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHUCK PEN,0.0,136.0,129.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,121.0,109.0,0.0,2.0,0.0,1.0,1122.0,1064.0,0.0,8.0,11.0,2718.0
SOUTHWEST,2.0,114.0,151.0,0.0,3.0,5.0,0.0,2.0,2.0,0.0,39.0,45.0,0.0,1.0,2.0,1.0,1307.0,1253.0,0.0,5.0,5.0,2937.0
SPRING PLACE,1.0,143.0,162.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,129.0,154.0,0.0,4.0,2.0,2.0,1450.0,1292.0,0.0,10.0,9.0,3373.0
TOWN,0.0,209.0,220.0,0.0,17.0,14.0,0.0,2.0,2.0,0.0,109.0,95.0,0.0,8.0,7.0,2.0,2550.0,2087.0,0.0,16.0,22.0,5360.0
CARTERS-DOOLITTLE,0.0,73.0,97.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,8.0,6.0,0.0,1.0,0.0,1.0,894.0,875.0,0.0,1.0,2.0,1973.0
NORTH,0.0,72.0,77.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,14.0,11.0,0.0,2.0,4.0,1.0,901.0,874.0,0.0,0.0,4.0,1971.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
TOTAL,3.0,747.0,836.0,0.0,49.0,40.0,0.0,7.0,7.0,0.0,420.0,420.0,0.0,18.0,15.0,8.0,8224.0,7448.0,0.0,40.0,53.0,18335.0
