RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.17,50.37,0.0,45.63
OTHER,57.14,60.87,0.0,60.0
NATIVE-AM,33.33,100.0,0.0,60.0
HISP-LT,56.52,44.0,0.0,48.98
ASIA-PI,33.33,33.33,0.0,33.33
WHITE,62.85,66.37,100.0,64.67
BLACK,55.06,68.85,0.0,62.7
TOTAL,57.58,64.64,50.0,61.32
