RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.86,41.18,0.0,41.67
OTHER,100.0,0.0,0.0,50.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,69.7,66.67,0.0,68.12
BLACK,46.85,64.88,0.0,57.2
TOTAL,49.62,63.74,0.0,57.7
