RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.33,57.43,0.0,52.35
OTHER,51.06,61.9,0.0,56.18
NATIVE-AM,33.33,0.0,0.0,25.0
HISP-LT,48.84,51.55,0.0,50.27
ASIA-PI,48.74,57.34,0.0,53.44
WHITE,71.02,73.64,0.0,72.44
BLACK,44.04,60.19,0.0,53.23
TOTAL,59.76,66.63,0.0,63.49
