RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.05,44.07,0.0,44.06
OTHER,45.45,54.55,0.0,50.51
NATIVE-AM,33.33,33.33,0.0,33.33
HISP-LT,60.0,62.16,0.0,61.4
ASIA-PI,33.65,40.0,0.0,36.76
WHITE,61.69,68.53,0.0,65.43
BLACK,41.41,54.95,0.0,49.17
TOTAL,52.72,60.75,0.0,57.13
