RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.78,61.54,0.00,49.72
OTHER,46.15,60.87,0.00,55.56
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,37.50,41.67,0.00,40.00
ASIA-PI,33.33,41.67,0.00,38.89
WHITE,61.04,62.11,0.00,61.69
BLACK,53.36,68.06,0.00,61.43
TOTAL,53.98,64.52,0.00,59.93
