RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.74,32.51,0.0,27.73
OTHER,28.57,35.59,0.0,32.98
NATIVE-AM,50.0,50.0,0.0,50.0
HISP-LT,39.29,36.92,0.0,38.02
ASIA-PI,35.29,53.49,0.0,43.62
WHITE,58.11,55.97,50.0,56.98
BLACK,38.07,48.19,0.0,43.7
TOTAL,53.19,53.51,50.0,53.35
