RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.85,40.26,0.00,33.97
OTHER,13.33,16.67,0.00,15.15
NATIVE-AM,42.86,40.00,0.00,41.67
HISP-LT,11.76,33.33,0.00,22.86
ASIA-PI,0.00,38.46,0.00,33.33
WHITE,42.93,44.44,100.0,43.76
BLACK,27.76,41.06,0.00,35.36
TOTAL,34.17,41.68,50.00,38.20
