RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.35,26.35,0.0,22.98
OTHER,25.0,25.0,0.0,25.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,27.27,25.0,0.0,25.81
ASIA-PI,31.58,23.08,0.0,28.12
WHITE,49.58,48.12,0.0,48.81
BLACK,28.15,33.29,0.0,31.1
TOTAL,28.93,33.21,0.0,31.35
