RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.62,30.05,0.0,24.76
OTHER,35.71,40.32,0.0,37.82
NATIVE-AM,0.0,33.33,0.0,25.0
HISP-LT,28.57,31.58,100.0,30.41
ASIA-PI,24.02,24.17,33.33,24.16
WHITE,37.77,36.96,0.0,37.37
BLACK,33.39,44.79,50.0,39.85
TOTAL,30.3,37.52,44.44,34.17
