RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.44,59.8,0.0,54.91
OTHER,56.25,70.37,0.0,65.12
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,69.7,0.0,62.26
ASIA-PI,56.25,47.06,0.0,51.52
WHITE,67.84,67.49,50.0,67.62
BLACK,68.07,76.25,100.0,72.45
TOTAL,65.07,68.63,60.0,66.92
