RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.04,44.44,0.00,43.96
OTHER,41.67,50.00,0.00,45.00
NATIVE-AM,0.00,100.0,0.00,25.00
HISP-LT,30.00,25.00,0.00,27.27
ASIA-PI,100.0,16.67,0.00,44.44
WHITE,58.68,57.08,0.00,57.81
BLACK,52.00,80.39,0.00,66.34
TOTAL,55.82,56.67,0.00,56.19
