RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.63,50.57,0.00,47.89
OTHER,28.57,71.43,0.00,50.00
NATIVE-AM,0.00,40.00,0.00,28.57
HISP-LT,43.75,66.67,0.00,52.00
ASIA-PI,25.00,66.67,0.00,50.00
WHITE,59.19,56.90,50.00,57.93
BLACK,0.00,40.00,0.00,28.57
TOTAL,57.71,56.64,50.00,57.12
