RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.77,48.24,0.00,38.42
OTHER,47.37,59.26,0.00,54.35
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,44.44,50.00,0.00,47.37
ASIA-PI,20.00,0.00,0.00,11.11
WHITE,65.52,65.75,0.00,65.15
BLACK,58.05,74.28,0.00,66.86
TOTAL,55.78,71.72,0.00,64.30
