RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.50,49.15,66.67,44.07
OTHER,25.00,80.00,100.0,60.00
NATIVE-AM,0.00,100.0,100.0,100.0
HISP-LT,77.78,42.86,0.00,62.50
ASIA-PI,37.50,40.00,0.00,38.46
WHITE,60.34,63.13,50.00,61.80
BLACK,50.60,72.31,0.00,62.26
TOTAL,56.63,64.02,71.43,60.58
