RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.73,39.0,0.0,36.61
OTHER,30.77,72.41,100.0,61.36
NATIVE-AM,50.0,33.33,0.0,37.5
HISP-LT,50.79,46.67,0.0,48.78
ASIA-PI,56.82,55.32,0.0,56.04
WHITE,58.92,61.66,0.0,60.3
BLACK,63.41,69.26,0.0,66.67
TOTAL,56.95,60.52,100.0,58.85
