RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.27,29.7,0.0,24.91
OTHER,36.9,41.49,0.0,39.33
NATIVE-AM,32.14,31.82,0.0,32.0
HISP-LT,35.15,40.32,0.0,37.98
ASIA-PI,31.18,28.95,0.0,29.95
WHITE,60.47,57.82,0.0,59.07
BLACK,43.81,56.66,0.0,50.61
TOTAL,56.13,55.5,0.0,55.8
