RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.21,36.9,0.0,35.96
OTHER,47.27,64.71,0.0,53.93
NATIVE-AM,50.0,25.0,0.0,37.5
HISP-LT,34.41,49.62,66.67,42.44
ASIA-PI,35.53,34.98,100.0,35.67
WHITE,57.48,57.76,100.0,57.66
BLACK,56.13,64.36,50.0,60.93
TOTAL,46.93,52.16,77.78,49.74
