RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.76,30.67,50.00,26.32
OTHER,45.00,53.85,0.00,48.94
NATIVE-AM,20.00,0.00,0.00,20.00
HISP-LT,39.68,44.74,0.00,42.45
ASIA-PI,39.29,37.50,0.00,38.33
WHITE,61.76,61.65,25.00,61.68
BLACK,45.90,64.89,0.00,55.01
TOTAL,55.55,58.52,28.57,57.03
