RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.67,20.0,0.0,24.0
OTHER,0.0,100.0,0.0,100.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,100.0,0.0,33.33
ASIA-PI,0.0,66.67,0.0,66.67
WHITE,67.88,64.71,0.0,66.12
BLACK,36.36,53.85,0.0,45.83
TOTAL,64.8,63.53,0.0,64.11
