RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.06,40.0,0.0,45.45
OTHER,100.0,100.0,0.0,100.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,72.73,75.86,0.0,74.51
BLACK,81.25,88.89,0.0,85.41
TOTAL,76.33,85.71,0.0,81.28
