RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.15,59.52,100.0,53.61
OTHER,62.50,64.71,0.00,63.64
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,50.00,65.22,0.00,57.14
ASIA-PI,61.54,64.71,0.00,62.80
WHITE,70.94,71.33,50.00,71.11
BLACK,66.67,65.91,0.00,65.48
TOTAL,68.30,69.91,40.00,69.04
