PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE AMERICAN UNKNOWN,NATIVE AMERICAN FEMALE,NATIVE AMERICAN MALE,LATINO UNKNOWN,LATINO FEMALE,LATINO MALE,ASIAN-PACIFIC UNKNOWN,ASIAN-PACIFIC FEMALE,ASIAN-PACIFIC MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
RAY CITY,0.0,64.0,66.0,0.0,8.0,8.0,0.0,1.0,6.0,0.0,16.0,16.0,0.0,7.0,7.0,4.0,853.0,781.0,0.0,86.0,74.0,1997.0
NASHVILLE,1.0,112.0,129.0,0.0,10.0,13.0,0.0,4.0,2.0,0.0,38.0,28.0,0.0,6.0,8.0,2.0,2648.0,2381.0,0.0,358.0,253.0,5993.0
ENIGMA,1.0,18.0,21.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,19.0,10.0,0.0,2.0,3.0,1.0,463.0,406.0,0.0,36.0,38.0,1030.0
ALAPAHA,0.0,14.0,20.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,397.0,389.0,0.0,155.0,100.0,1081.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
TOTAL,2.0,208.0,236.0,1.0,24.0,26.0,0.0,7.0,10.0,0.0,74.0,55.0,0.0,15.0,18.0,7.0,4361.0,3958.0,0.0,635.0,465.0,10102.0
