RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,56.0,60.82,0.0,58.38
OTHER,80.0,72.73,0.0,76.92
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,52.63,65.38,0.0,60.0
ASIA-PI,52.63,74.07,0.0,65.22
WHITE,74.82,75.02,0.0,74.92
BLACK,80.0,71.88,0.0,75.81
TOTAL,72.87,73.7,0.0,73.3
