RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.43,40.00,0.00,30.19
OTHER,50.00,50.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,50.00,0.00,42.86
ASIA-PI,40.00,66.67,0.00,50.00
WHITE,67.03,66.32,0.00,66.67
BLACK,57.14,60.29,0.00,59.09
TOTAL,64.21,64.63,0.00,64.42
