RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.90,47.37,100.0,47.00
OTHER,66.67,40.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,50.00
WHITE,70.06,73.22,0.00,71.71
BLACK,54.05,83.33,0.00,69.62
TOTAL,66.33,71.98,100.0,69.24
