RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.64,45.65,0.0,45.1
OTHER,75.0,50.0,0.0,66.67
NATIVE-AM,25.0,66.67,0.0,42.86
HISP-LT,42.86,33.33,0.0,40.0
ASIA-PI,100.0,100.0,0.0,100.0
WHITE,63.96,65.69,0.0,64.86
BLACK,100.0,25.0,0.0,50.0
TOTAL,62.64,64.61,0.0,63.65
