RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.39,48.34,0.0,47.85
OTHER,54.55,59.26,100.0,57.38
NATIVE-AM,37.5,44.44,0.0,41.18
HISP-LT,37.29,58.49,0.0,47.32
ASIA-PI,38.46,56.76,0.0,52.0
WHITE,61.88,60.95,50.0,61.39
BLACK,28.57,31.58,0.0,30.3
TOTAL,60.68,60.17,55.56,60.41
