RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,33.33,0.00,12.50
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,100.0,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,70.83,53.66,0.00,61.69
BLACK,50.00,81.25,0.00,65.62
TOTAL,63.83,57.84,0.00,60.71
